0,76,traj_iteration,strict,RK45,5,2,7,10.057466600090265,48.21087173372507,0.02359914019819487,0.009003421975980683
0,76,traj_iteration,strict,RK45,5,1,9,12.515402350574732,48.21087173372507,0.020056406125626616,0.009003305642578539
0,76,traj_iteration,strict,RK45,5,0.5,11,14.74738036468625,48.21087173372507,0.019323259811091814,0.009003305897769487
0,76,discrete_step,strict,RK45,5,0.1,0.4049039056063909,1.685788668692112,48.21087173372507,0.06336739110070196,0.0119439337629858
0,76,discrete_step,strict,RK45,5,0.05,0.20245195280319545,2.0213775411248207,48.21087173372507,0.06657044621467276,0.012282169955886015
0,76,discrete_step,strict,RK45,5,0.025,0.10122597640159772,2.9059400595724583,48.21087173372507,0.07029270243219511,0.01287215469558837
0,76,traj_iteration,strict,RK45,10,2,9,7.129123855382204,48.21087173372507,0.026696827952835837,0.009868602902792296
0,76,traj_iteration,strict,RK45,10,1,10,7.788237608969212,48.21087173372507,0.02654696246734552,0.009868602950923908
0,76,traj_iteration,strict,RK45,10,0.5,11,8.466267928481102,48.21087173372507,0.026514580301316294,0.009868602952242527
0,76,discrete_step,strict,RK45,10,0.1,0.4049039056063909,0.9704747423529625,48.21087173372507,0.06443400385166569,0.011370453188416419
0,76,discrete_step,strict,RK45,10,0.05,0.20245195280319545,1.1442593783140182,48.21087173372507,0.06805413720954231,0.011994695111445481
0,76,discrete_step,strict,RK45,10,0.025,0.10122597640159772,1.6315744705498219,48.21087173372507,0.07130707208013123,0.012599520398833674
0,76,traj_iteration,strict,RK45,15,2,9,4.737307365983725,48.21087173372507,0.022862107898970495,0.009474125303288823
0,76,traj_iteration,strict,RK45,15,1,10,5.196112405508757,48.21087173372507,0.02273949687143688,0.009474125318151085
0,76,traj_iteration,strict,RK45,15,0.5,11,5.647548768669367,48.21087173372507,0.02270341392985932,0.009474125318547442
0,76,discrete_step,strict,RK45,15,0.1,0.4049039056063909,0.6545179411768913,48.21087173372507,0.06466097898388963,0.011370576057356783
0,76,discrete_step,strict,RK45,15,0.05,0.20245195280319545,0.7698145993053913,48.21087173372507,0.0684307127861032,0.01202118554345837
0,76,discrete_step,strict,RK45,15,0.025,0.10122597640159772,1.1262907050549984,48.21087173372507,0.07162622232070039,0.01261756097918106
0,76,traj_iteration,strict,BDF,5,2,7,15.048131804913282,1273.0550573840737,0.023591859458229003,0.009018231545983116
0,76,traj_iteration,strict,BDF,5,1,9,19.104889009147882,1273.0550573840737,0.020040065522821403,0.009018057205529145
0,76,traj_iteration,strict,BDF,5,0.5,11,23.104608114808798,1273.0550573840737,0.019304190730684755,0.009018056300156615
0,76,discrete_step,strict,BDF,5,0.1,0.4049039056063909,4.041366085410118,1273.0550573840737,0.06336247171263676,0.011941404443340428
0,76,discrete_step,strict,BDF,5,0.05,0.20245195280319545,5.369267016649246,1273.0550573840737,0.06656642236574,0.012278357832572584
0,76,discrete_step,strict,BDF,5,0.025,0.10122597640159772,7.209310408681631,1273.0550573840737,0.07028897701214272,0.012858638637946788
0,76,traj_iteration,strict,BDF,10,2,9,14.060951348394156,1273.0550573840737,0.026688527715271377,0.009871195019610965
0,76,traj_iteration,strict,BDF,10,1,10,15.820250406861305,1273.0550573840737,0.026539727226183422,0.009871195087879871
0,76,traj_iteration,strict,BDF,10,0.5,11,17.309426464140415,1273.0550573840737,0.02650798778708576,0.009871195090157131
0,76,discrete_step,strict,BDF,10,0.1,0.4049039056063909,2.281817253679037,1273.0550573840737,0.06442876433586159,0.011373527505495995
0,76,discrete_step,strict,BDF,10,0.05,0.20245195280319545,2.9110805094242096,1273.0550573840737,0.0680506640332672,0.011994676038847608
0,76,discrete_step,strict,BDF,10,0.025,0.10122597640159772,3.9055090099573135,1273.0550573840737,0.07130247242180558,0.012603070835914233
0,76,traj_iteration,strict,BDF,15,2,9,9.804844375699759,1273.0550573840737,0.022847887724019533,0.009478366677510409
0,76,traj_iteration,strict,BDF,15,1,10,10.893090806901455,1273.0550573840737,0.022726676803403806,0.00947836669738422
0,76,traj_iteration,strict,BDF,15,0.5,11,11.975249253213406,1273.0550573840737,0.02268915922212112,0.009478366697976661
0,76,discrete_step,strict,BDF,15,0.1,0.4049039056063909,1.5791126228868961,1273.0550573840737,0.0646568975296502,0.011364451842235699
0,76,discrete_step,strict,BDF,15,0.05,0.20245195280319545,1.9467701502144337,1273.0550573840737,0.0684266704216248,0.012021833759638256
0,76,discrete_step,strict,BDF,15,0.025,0.10122597640159772,2.6887654028832912,1273.0550573840737,0.07162346380783093,0.012616918867353435
1,78,traj_iteration,strict,RK45,5,2,5,8.083317827433348,53.875111393630505,0.030117116544357624,0.007614434194624091
1,78,traj_iteration,strict,RK45,5,1,10,15.477944057434797,53.875111393630505,0.01714603747128228,0.007753095837298155
1,78,traj_iteration,strict,RK45,5,0.5,11,16.746105078607798,53.875111393630505,0.016887655037100754,0.007753096660944766
1,78,discrete_step,strict,RK45,5,0.1,0.39881555460062496,1.9837115444242954,53.875111393630505,0.05354354896720005,0.010957991916804227
1,78,discrete_step,strict,RK45,5,0.05,0.19940777730031248,2.263778977096081,53.875111393630505,0.056900086726284646,0.01164103771123233
1,78,discrete_step,strict,RK45,5,0.025,0.09970388865015624,3.3101903088390827,53.875111393630505,0.06018929849174799,0.01267474813944529
1,78,traj_iteration,strict,RK45,10,2,9,7.635338369756937,53.875111393630505,0.017758316052894414,0.007049606154575254
1,78,traj_iteration,strict,RK45,10,1,10,8.333372570574284,53.875111393630505,0.01737895824989402,0.007049610644842704
1,78,traj_iteration,strict,RK45,10,0.5,11,9.015412528067827,53.875111393630505,0.017266411247186808,0.007049610885827933
1,78,discrete_step,strict,RK45,10,0.1,0.39881555460062496,1.0593568496406078,53.875111393630505,0.0541606409913703,0.011062524516171285
1,78,discrete_step,strict,RK45,10,0.05,0.19940777730031248,1.1952523700892925,53.875111393630505,0.05778383319271314,0.011895064267011903
1,78,discrete_step,strict,RK45,10,0.025,0.09970388865015624,1.6919903419911861,53.875111393630505,0.06101568778752067,0.012786514159436366
1,78,traj_iteration,strict,RK45,15,2,10,5.394807294011116,53.875111393630505,0.016814032460881027,0.008324511134943187
1,78,traj_iteration,strict,RK45,15,1,11,5.857084695249796,53.875111393630505,0.01678927141973785,0.008324511136190595
1,78,traj_iteration,strict,RK45,15,0.5,11,5.857086908072233,53.875111393630505,0.01678927141973785,0.008324511136190595
1,78,discrete_step,strict,RK45,15,0.1,0.39881555460062496,0.7115124836564064,53.875111393630505,0.0548418397447235,0.011691030737492208
1,78,discrete_step,strict,RK45,15,0.05,0.19940777730031248,0.8083560802042484,53.875111393630505,0.058548629804822054,0.012424748134848175
1,78,discrete_step,strict,RK45,15,0.025,0.09970388865015624,1.1700464226305485,53.875111393630505,0.061588797778393115,0.01317773879095456
1,78,traj_iteration,strict,BDF,5,2,5,11.72553676739335,1297.0035471580923,0.030127051251735794,0.0076315410300801965
1,78,traj_iteration,strict,BDF,5,1,10,22.34879782050848,1297.0035471580923,0.017152588270532933,0.007772736107327772
1,78,traj_iteration,strict,BDF,5,0.5,11,24.451904628425837,1297.0035471580923,0.016898180270373386,0.007772737767790786
1,78,discrete_step,strict,BDF,5,0.1,0.39881555460062496,4.752768103033304,1297.0035471580923,0.053539628441279206,0.01096679324084074
